t,value
1596763856,32
1596763859,32
1596763862,32
1596763865,32
1596763868,32
1596763871,32
1596763874,32
1596763877,32
1596763880,32
1596763883,32
1596763886,32
1596763889,32
1596763892,32
1596763895,32
1596763898,32
1596763901,32
1596763904,32
1596763907,32
1596763910,32
1596763913,32
1596763916,32
1596763919,32
1596763922,32
1596763925,32
1596763928,32
1596763931,32
1596763934,32
1596763937,32
1596763940,32
1596763943,32
1596763946,32
1596763949,32
1596763952,32
1596763955,32
1596763958,32
1596763961,32
1596763964,32
1596763967,32
1596763970,32
1596763973,32
1596763976,32
1596763979,32
1596763982,32
1596763985,32
1596763988,32
1596763991,32
1596763994,32
1596763997,32
1596764000,32
1596764003,32
1596764006,32
1596764009,32
1596764012,32
1596764015,32
1596764018,32
1596764021,32
1596764024,32
1596764027,32
1596764030,32
1596764033,32
1596764036,32
1596764039,32
1596764042,32
1596764045,32
1596764048,32
1596764051,32
1596764054,32
1596764057,32
1596764060,32
1596764063,32
1596764066,32
1596764069,32
1596764072,32
1596764075,32
1596764078,32
1596764081,32
1596764084,32
1596764087,32
1596764090,32
1596764093,32
1596764096,32
1596764099,32
1596764102,32
1596764105,32
1596764108,32
1596764111,32
1596764114,32
1596764117,32
1596764120,32
1596764123,32
1596764126,32
1596764129,32
1596764132,32
1596764135,32
1596764138,32
1596764141,32
1596764144,32
1596764147,32
1596764150,32
1596764153,32
1596764156,32
1596764159,32
1596764162,32
1596764165,32
1596764168,32
1596764171,32
1596764174,32
1596764177,32
1596764180,32
1596764183,32
1596764186,32
1596764189,32
1596764192,32
1596764195,32
1596764198,32
1596764201,32
1596764204,32
1596764207,32
1596764210,32
1596764213,32
1596764216,32
1596764219,32
1596764222,32
1596764225,32
1596764228,32
1596764231,32
1596764234,32
1596764237,32
1596764240,32
1596764243,32
1596764246,32
1596764249,32
1596764252,32
1596764255,32
1596764258,32
1596764261,32
1596764264,32
1596764267,32
1596764270,32
1596764273,32
1596764276,32
1596764279,32
1596764282,32
1596764285,32
1596764288,32
1596764291,32
1596764294,32
1596764297,32
1596764300,32
1596764303,32
1596764306,32
1596764309,32
1596764312,32
1596764315,32
1596764318,32
1596764321,32
1596764324,32
1596764327,32
1596764330,32
1596764333,32
1596764336,32
1596764339,32
1596764342,32
1596764345,32
1596764348,32
1596764351,32
1596764354,32
1596764357,32
1596764360,32
1596764363,32
1596764366,32
1596764369,32
1596764372,32
1596764375,32
1596764378,32
1596764381,32
1596764384,32
1596764387,32
1596764390,32
1596764393,32
1596764396,32
1596764399,32
1596764402,32
1596764405,32
1596764408,32
1596764411,32
1596764414,32
1596764417,32
1596764420,32
1596764423,32
1596764426,32
1596764429,32
1596764432,32
1596764435,32
1596764438,32
1596764441,32
1596764444,32
1596764447,32
1596764450,32
1596764453,32
1596764456,32
1596764459,32
1596764462,32
1596764465,32
1596764468,32
1596764471,32
1596764474,32
1596764477,32
1596764480,32
1596764483,32
1596764486,32
1596764489,32
1596764492,32
1596764495,32
1596764498,32
1596764501,32
1596764504,32
1596764507,32
1596764510,32
1596764513,32
1596764516,32
1596764519,32
1596764522,32
1596764525,32
1596764528,32
1596764531,32
1596764534,32
1596764537,32
1596764540,32
1596764543,32
1596764546,32
1596764549,32
1596764552,32
1596764555,32
1596764558,32
1596764561,32
1596764564,32
1596764567,32
1596764570,32
1596764573,32
1596764576,32
1596764579,32
1596764582,32
1596764585,32
1596764588,32
1596764591,32
1596764594,32
1596764597,32
1596764600,32
1596764603,32
1596764606,32
1596764609,32
1596764612,32
1596764615,32
1596764618,32
1596764621,32
1596764624,32
1596764627,32
1596764630,32
1596764633,32
1596764636,32
1596764639,32
1596764642,32
1596764645,32
1596764648,32
1596764651,32
1596764654,32
1596764657,32
1596764660,32
1596764663,32
1596764666,32
1596764669,32
