t,value
1596763829,2097152
1596763832,2097152
1596763835,2097152
1596763838,2097152
1596763841,2097152
1596763844,2097152
1596763847,2097152
1596763850,2097152
1596763853,2097152
1596763856,2097152
1596763859,2097152
1596763862,2097152
1596763865,2097152
1596763868,2097152
1596763871,2097152
1596763874,2097152
1596763877,2097152
1596763880,2097152
1596763883,2097152
1596763886,2097152
1596763889,2097152
1596763892,2097152
1596763895,2097152
1596763898,2097152
1596763901,2097152
1596763904,2097152
1596763907,2097152
1596763910,2097152
1596763913,2097152
1596763916,2097152
1596763919,2097152
1596763922,2097152
1596763925,2097152
1596763928,2097152
1596763931,2097152
1596763934,2097152
1596763937,2097152
1596763940,2097152
1596763943,2097152
1596763946,2097152
1596763949,2097152
1596763952,2097152
1596763955,2097152
1596763958,2097152
1596763961,2097152
1596763964,2097152
1596763967,2097152
1596763970,2097152
1596763973,2097152
1596763976,2097152
1596763979,2097152
1596763982,2097152
1596763985,2097152
1596763988,2097152
1596763991,2097152
1596763994,2097152
1596763997,2097152
1596764000,2097152
1596764003,2097152
1596764006,2097152
1596764009,2097152
1596764012,2097152
1596764015,2097152
1596764018,2097152
1596764021,2097152
1596764024,2097152
