t,value
1597520597,1715
1597520600,1715
1597520603,1715
1597520606,1715
1597520609,1715
1597520612,1715
1597520615,1715
1597520618,1715
1597520621,1715
1597520624,1715
1597520627,1715
1597520630,1715
1597520633,1715
1597520636,1715
1597520639,1715
1597520642,1715
1597520645,1715
1597520648,1715
1597520651,1715
1597520654,1715
1597520657,1715
1597520660,1715
1597520663,1715
1597520666,1715
1597520669,1715
1597520672,1715
1597520675,1715
1597520678,1715
1597520681,1715
1597520684,1715
1597520687,1715
1597520690,1715
1597520693,1715
1597520696,1715
1597520699,1715
1597520702,1715
1597520705,1715
1597520708,1715
1597520711,1715
1597520714,1715
1597520717,1715
1597520720,1715
1597520723,1715
1597520726,1715
1597520729,1715
1597520732,1715
1597520735,1715
1597520738,1715
1597520741,1715
1597520744,1715
1597520747,1715
1597520750,1715
1597520753,1715
1597520756,1715
1597520759,1715
1597520762,1715
1597520765,1715
1597520768,1715
1597520771,1715
1597520774,1715
1597520777,1715
1597520780,1715
1597520783,1715
1597520786,1715
1597520789,1715
1597520792,1715
1597520795,1715
1597520798,1715
1597520801,1715
1597520804,1715
1597520807,1715
1597520810,1715
1597520813,1715
1597520816,1715
1597520819,1715
1597520822,1715
1597520825,1715
1597520828,1715
1597520831,1715
1597520834,1715
1597520837,1715
1597520840,1715
1597520843,1715
1597520846,1715
1597520849,1715
1597520852,1715
1597520855,1715
1597520858,1715
1597520861,1715
1597520864,1715
1597520867,1715
1597520870,1715
1597520873,1715
1597520876,1715
1597520879,1715
1597520882,1715
1597520885,1715
