t,value
1597520372,51157
1597520375,51157
1597520378,51157
1597520381,51157
1597520384,51157
1597520387,51157
1597520390,51157
1597520393,51157
1597520396,51157
1597520399,51157
1597520402,51157
1597520405,51157
1597520408,51157
1597520411,51157
1597520414,51157
1597520417,51157
1597520420,51157
1597520423,51157
1597520426,51157
1597520429,51157
1597520432,51157
1597520435,51157
1597520438,51157
1597520441,51157
1597520444,51157
1597520447,51157
1597520450,51157
1597520453,51157
1597520456,51157
1597520459,51157
1597520462,51157
1597520465,51157
1597520468,51157
1597520471,51157
1597520474,51157
1597520477,51157
1597520480,51157
1597520483,51157
1597520486,51157
1597520489,51157
1597520492,51157
1597520495,51157
1597520498,51157
1597520501,51157
1597520504,51157
1597520507,51157
1597520510,51157
1597520513,51157
1597520516,51157
1597520519,51157
1597520522,51157
1597520525,51157
1597520528,51157
1597520531,51157
1597520534,51157
1597520537,51157
1597520540,51157
1597520543,51157
1597520546,51157
1597520549,51157
1597520552,51157
1597520555,51157
1597520558,51157
1597520561,51157
1597520564,51157
1597520567,51157
1597520570,51157
1597520573,51157
1597520576,51157
1597520579,51157
1597520582,51157
1597520585,51157
1597520588,51157
1597520591,51157
1597520594,51157
1597520597,51157
1597520600,51157
1597520603,51157
1597520606,51157
1597520609,51157
1597520612,51157
1597520615,51157
1597520618,51157
1597520621,51157
1597520624,51157
1597520627,51157
1597520630,51157
1597520633,51157
1597520636,51157
1597520639,51157
1597520642,51157
1597520645,51157
1597520648,51157
1597520651,51157
1597520654,51157
1597520657,51157
1597520660,51157
1597520663,51157
1597520666,51157
1597520669,51157
1597520672,51157
1597520675,51157
1597520678,51157
1597520681,51157
1597520684,51157
1597520687,51157
1597520690,51157
1597520693,51157
1597520696,51157
1597520699,51157
1597520702,51157
1597520705,51157
1597520708,51157
1597520711,51157
1597520714,51157
1597520717,51157
1597520720,51157
1597520723,51157
1597520726,51157
1597520729,51157
1597520732,51157
1597520735,51157
1597520738,51157
1597520741,51157
1597520744,51157
1597520747,51157
1597520750,51157
