t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594604237,10,0.010126,0.000000,0.000000,0.000000,events/second
1594604240,10,0.010095,0.000000,0.000000,0.000000,events/second
1594604243,10,0.010065,0.000000,0.000000,0.000000,events/second
1594604246,10,0.010034,0.000000,0.000000,0.000000,events/second
1594604249,10,0.010004,0.000000,0.000000,0.000000,events/second
1594604252,10,0.009974,0.000000,0.000000,0.000000,events/second
1594604255,10,0.009945,0.000000,0.000000,0.000000,events/second
1594604258,10,0.009913,0.000000,0.000000,0.000000,events/second
1594604261,10,0.009885,0.000000,0.000000,0.000000,events/second
1594604264,10,0.009856,0.000000,0.000000,0.000000,events/second
1594604267,10,0.009827,0.000000,0.000000,0.000000,events/second
1594604270,10,0.009798,0.000000,0.000000,0.000000,events/second
1594604273,10,0.009770,0.000000,0.000000,0.000000,events/second
1594604276,10,0.009741,0.000000,0.000000,0.000000,events/second
1594604279,10,0.009711,0.000000,0.000000,0.000000,events/second
1594604282,10,0.009684,0.000000,0.000000,0.000000,events/second
1594604285,10,0.009657,0.000000,0.000000,0.000000,events/second
1594604288,10,0.009629,0.000000,0.000000,0.000000,events/second
1594604291,10,0.009601,0.000000,0.000000,0.000000,events/second
1594604294,10,0.009573,0.000000,0.000000,0.000000,events/second
1594604297,10,0.009546,0.000000,0.000000,0.000000,events/second
1594604300,10,0.009519,0.000000,0.000000,0.000000,events/second
1594604303,10,0.009491,0.000000,0.000000,0.000000,events/second
1594604306,10,0.009465,0.000000,0.000000,0.000000,events/second
1594604309,10,0.009438,0.000000,0.000000,0.000000,events/second
1594604312,10,0.009411,0.000000,0.000000,0.000000,events/second
1594604315,10,0.009385,0.000000,0.000000,0.000000,events/second
1594604318,10,0.009358,0.000000,0.000000,0.000000,events/second
1594604321,10,0.009331,0.000000,0.000000,0.000000,events/second
1594604324,10,0.009306,0.000000,0.000000,0.000000,events/second
1594604327,10,0.009280,0.000000,0.000000,0.000000,events/second
1594604330,10,0.009254,0.000000,0.000000,0.000000,events/second
1594604333,10,0.009229,0.000000,0.000000,0.000000,events/second
1594604336,10,0.009203,0.000000,0.000000,0.000000,events/second
1594604339,10,0.009178,0.000000,0.000000,0.000000,events/second
1594604342,10,0.009153,0.000000,0.000000,0.000000,events/second
1594604345,10,0.009128,0.000000,0.000000,0.000000,events/second
1594604348,10,0.009103,0.000000,0.000000,0.000000,events/second
1594604351,10,0.009075,0.000000,0.000000,0.000000,events/second
1594604354,10,0.009053,0.000000,0.000000,0.000000,events/second
1594604357,10,0.009029,0.000000,0.000000,0.000000,events/second
1594604360,10,0.009004,0.000000,0.000000,0.000000,events/second
1594604363,10,0.008980,0.000000,0.000000,0.000000,events/second
1594604366,10,0.008956,0.000000,0.000000,0.000000,events/second
1594604369,10,0.008932,0.000000,0.000000,0.000000,events/second
1594604372,10,0.008908,0.000000,0.000000,0.000000,events/second
1594604375,10,0.008884,0.000000,0.000000,0.000000,events/second
1594604378,10,0.008860,0.000000,0.000000,0.000000,events/second
1594604381,10,0.008837,0.000000,0.000000,0.000000,events/second
1594604384,10,0.008814,0.000000,0.000000,0.000000,events/second
1594604387,10,0.008791,0.000000,0.000000,0.000000,events/second
1594604390,10,0.008768,0.000000,0.000000,0.000000,events/second
1594604393,10,0.008744,0.000000,0.000000,0.000000,events/second
1594604396,10,0.008722,0.000000,0.000000,0.000000,events/second
1594604399,10,0.008699,0.000000,0.000000,0.000000,events/second
1594604402,10,0.008676,0.000000,0.000000,0.000000,events/second
1594604405,10,0.008654,0.000000,0.000000,0.000000,events/second
1594604408,10,0.008631,0.000000,0.000000,0.000000,events/second
1594604411,10,0.008609,0.000000,0.000000,0.000000,events/second
1594604414,10,0.008587,0.000000,0.000000,0.000000,events/second
1594604417,10,0.008565,0.000000,0.000000,0.000000,events/second
1594604420,10,0.008543,0.000000,0.000000,0.000000,events/second
1594604423,10,0.008521,0.000000,0.000000,0.000000,events/second
1594604426,10,0.008499,0.000000,0.000000,0.000000,events/second
1594604429,10,0.008478,0.000000,0.000000,0.000000,events/second
1594604432,10,0.008456,0.000000,0.000000,0.000000,events/second
1594604435,10,0.008435,0.000000,0.000000,0.000000,events/second
1594604438,10,0.008413,0.000000,0.000000,0.000000,events/second
1594604441,10,0.008392,0.000000,0.000000,0.000000,events/second
1594604444,10,0.008371,0.000000,0.000000,0.000000,events/second
1594604447,10,0.008350,0.000000,0.000000,0.000000,events/second
1594604450,10,0.008329,0.000000,0.000000,0.000000,events/second
1594604453,10,0.008309,0.000000,0.000000,0.000000,events/second
1594604456,10,0.008288,0.000000,0.000000,0.000000,events/second
1594604459,10,0.008267,0.000000,0.000000,0.000000,events/second
1594604462,10,0.008247,0.000000,0.000000,0.000000,events/second
1594604465,10,0.008227,0.000000,0.000000,0.000000,events/second
1594604468,10,0.008206,0.000000,0.000000,0.000000,events/second
1594604471,10,0.008186,0.000000,0.000000,0.000000,events/second
1594604474,10,0.008166,0.000000,0.000000,0.000000,events/second
1594604477,10,0.008146,0.000000,0.000000,0.000000,events/second
1594604480,10,0.008126,0.000000,0.000000,0.000000,events/second
1594604483,10,0.008107,0.000000,0.000000,0.000000,events/second
1594604486,10,0.008087,0.000000,0.000000,0.000000,events/second
1594604489,10,0.008067,0.000000,0.000000,0.000000,events/second
1594604492,10,0.008048,0.000000,0.000000,0.000000,events/second
1594604495,10,0.008026,0.000000,0.000000,0.000000,events/second
1594604498,10,0.008009,0.000000,0.000000,0.000000,events/second
1594604501,10,0.007990,0.000000,0.000000,0.000000,events/second
1594604504,10,0.007971,0.000000,0.000000,0.000000,events/second
1594604507,10,0.007952,0.000000,0.000000,0.000000,events/second
