t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594604327,45,0.041481,0.000000,0.000000,0.000000,events/second
1594604330,45,0.041365,0.000000,0.000000,0.000000,events/second
1594604333,45,0.041253,0.000000,0.000000,0.000000,events/second
1594604336,45,0.041140,0.000000,0.000000,0.000000,events/second
1594604339,45,0.041027,0.000000,0.000000,0.000000,events/second
1594604342,45,0.040915,0.000000,0.000000,0.000000,events/second
1594604345,45,0.040804,0.000000,0.000000,0.000000,events/second
1594604348,45,0.040693,0.000000,0.000000,0.000000,events/second
1594604351,45,0.040569,0.000000,0.000000,0.000000,events/second
1594604354,45,0.040473,0.000000,0.000000,0.000000,events/second
1594604357,45,0.040364,0.000000,0.000000,0.000000,events/second
1594604360,45,0.040256,0.000000,0.000000,0.000000,events/second
1594604363,45,0.040148,0.000000,0.000000,0.000000,events/second
1594604366,45,0.040041,0.000000,0.000000,0.000000,events/second
1594604369,45,0.039935,0.000000,0.000000,0.000000,events/second
1594604372,45,0.039829,0.000000,0.000000,0.000000,events/second
1594604375,45,0.039723,0.000000,0.000000,0.000000,events/second
1594604378,45,0.039612,0.000000,0.000000,0.000000,events/second
1594604381,45,0.039514,0.000000,0.000000,0.000000,events/second
1594604384,45,0.039410,0.000000,0.000000,0.000000,events/second
1594604387,45,0.039307,0.000000,0.000000,0.000000,events/second
1594604390,45,0.039204,0.000000,0.000000,0.000000,events/second
1594604393,45,0.039101,0.000000,0.000000,0.000000,events/second
1594604396,45,0.039000,0.000000,0.000000,0.000000,events/second
1594604399,45,0.038899,0.000000,0.000000,0.000000,events/second
1594604402,45,0.038798,0.000000,0.000000,0.000000,events/second
1594604405,45,0.038698,0.000000,0.000000,0.000000,events/second
1594604408,45,0.038597,0.000000,0.000000,0.000000,events/second
1594604411,45,0.038500,0.000000,0.000000,0.000000,events/second
1594604414,45,0.038401,0.000000,0.000000,0.000000,events/second
1594604417,45,0.038303,0.000000,0.000000,0.000000,events/second
1594604420,45,0.038206,0.000000,0.000000,0.000000,events/second
1594604423,45,0.038109,0.000000,0.000000,0.000000,events/second
1594604426,45,0.038012,0.000000,0.000000,0.000000,events/second
1594604429,45,0.037916,0.000000,0.000000,0.000000,events/second
1594604432,45,0.037820,0.000000,0.000000,0.000000,events/second
1594604435,45,0.037725,0.000000,0.000000,0.000000,events/second
1594604438,45,0.037630,0.000000,0.000000,0.000000,events/second
1594604441,45,0.037536,0.000000,0.000000,0.000000,events/second
1594604444,45,0.037442,0.000000,0.000000,0.000000,events/second
1594604447,45,0.037349,0.000000,0.000000,0.000000,events/second
1594604450,45,0.037255,0.000000,0.000000,0.000000,events/second
1594604453,45,0.037164,0.000000,0.000000,0.000000,events/second
1594604456,45,0.037072,0.000000,0.000000,0.000000,events/second
1594604459,45,0.036981,0.000000,0.000000,0.000000,events/second
1594604462,45,0.036890,0.000000,0.000000,0.000000,events/second
1594604465,45,0.036799,0.000000,0.000000,0.000000,events/second
1594604468,45,0.036709,0.000000,0.000000,0.000000,events/second
1594604471,45,0.036620,0.000000,0.000000,0.000000,events/second
1594604474,45,0.036531,0.000000,0.000000,0.000000,events/second
1594604477,45,0.036442,0.000000,0.000000,0.000000,events/second
1594604480,45,0.036354,0.000000,0.000000,0.000000,events/second
1594604483,45,0.036266,0.000000,0.000000,0.000000,events/second
1594604486,45,0.036178,0.000000,0.000000,0.000000,events/second
1594604489,45,0.036091,0.000000,0.000000,0.000000,events/second
1594604492,45,0.036005,0.000000,0.000000,0.000000,events/second
1594604495,45,0.035907,0.000000,0.000000,0.000000,events/second
1594604498,45,0.035832,0.000000,0.000000,0.000000,events/second
1594604501,45,0.035745,0.000000,0.000000,0.000000,events/second
1594604504,45,0.035661,0.000000,0.000000,0.000000,events/second
1594604507,45,0.035578,0.000000,0.000000,0.000000,events/second
1594604510,45,0.035493,0.000000,0.000000,0.000000,events/second
1594604513,45,0.035409,0.000000,0.000000,0.000000,events/second
1594604516,45,0.035324,0.000000,0.000000,0.000000,events/second
1594604519,45,0.035243,0.000000,0.000000,0.000000,events/second
1594604522,45,0.035160,0.000000,0.000000,0.000000,events/second
1594604525,45,0.035075,0.000000,0.000000,0.000000,events/second
1594604528,45,0.034995,0.000000,0.000000,0.000000,events/second
1594604531,45,0.034915,0.000000,0.000000,0.000000,events/second
1594604534,45,0.034834,0.000000,0.000000,0.000000,events/second
1594604537,45,0.034753,0.000000,0.000000,0.000000,events/second
1594604540,45,0.034673,0.000000,0.000000,0.000000,events/second
1594604543,45,0.034593,0.000000,0.000000,0.000000,events/second
1594604546,45,0.034513,0.000000,0.000000,0.000000,events/second
1594604549,45,0.034434,0.000000,0.000000,0.000000,events/second
1594604552,45,0.034355,0.000000,0.000000,0.000000,events/second
1594604555,45,0.034277,0.000000,0.000000,0.000000,events/second
1594604558,45,0.034199,0.000000,0.000000,0.000000,events/second
1594604561,45,0.034121,0.000000,0.000000,0.000000,events/second
1594604564,45,0.034043,0.000000,0.000000,0.000000,events/second
1594604567,45,0.033966,0.000000,0.000000,0.000000,events/second
1594604570,45,0.033890,0.000000,0.000000,0.000000,events/second
1594604573,45,0.033813,0.000000,0.000000,0.000000,events/second
1594604576,45,0.033737,0.000000,0.000000,0.000000,events/second
1594604579,45,0.033661,0.000000,0.000000,0.000000,events/second
1594604582,45,0.033586,0.000000,0.000000,0.000000,events/second
1594604585,45,0.033511,0.000000,0.000000,0.000000,events/second
1594604588,45,0.033436,0.000000,0.000000,0.000000,events/second
